AuthorID,Author,Date,Content,Attachments,Reactions,Label,Audit
621697937298292736,adu#4651,05-Mar-22 6:59,https://opensea.io/assets/0x19b86299c21505cdf59ce63740b240a9c822b5e4/3991 go favourite pls,,,,
895753192103624755,Kdog#7107,05-Mar-22 8:08,That's the spirit. You'd make a good business man!,,,,
921769962207584317,Crypthor79#1515,05-Mar-22 8:44,Floor seems to be pretty stable. Lets push it to .8 next stop 1 eth,,,,
412667973652709387,claphamjunction.eth#9678,05-Mar-22 9:29,Can see people listing all the way down to .5 again,,,,
412667973652709387,claphamjunction.eth#9678,05-Mar-22 9:29,So silly,,,,
412667973652709387,claphamjunction.eth#9678,05-Mar-22 9:30,"Top ten project on opensea ranking, if we listed at 2 ETH the sales would still be made and volume would increase quicker",,,,
897238049942011964,DEV#0884,05-Mar-22 9:35,"i am laughing at myself, comparing Toonz with HAPEPRIME, hape had 8 to 9 ETH floor on mint, today it is 1.4 ETH lol. Toonz is doing amazing !!!",,,,
924953966347976724,coker#1650,05-Mar-22 9:54,best project out of 10 projects i'm in,,,,
159985870458322944,MEE6#4876,05-Mar-22 9:54,"GG @coker, you just advanced to level 1!",,,,
921769962207584317,Crypthor79#1515,05-Mar-22 10:15,Totally agree! I guess might depend in how many these sellers hold. Maybe its whales that want the price to drop so they can buy more for cheaper.,,,,
302501593763282950,COOZOOLO#1111,05-Mar-22 12:19,This,,,,
879480973635489793,Degen Toonz Gen ****jayskillzz#2014,05-Mar-22 13:06,one more to go til .7\,,,,
929784196946358292,harvey57#7845,05-Mar-22 13:07,We almost had .8 last night . But alllll these paperhands killed it !,,,,
166220141623771138,dev#0001,05-Mar-22 13:07,"Its alright, we'll get them all out VERY soon",,,,
166220141623771138,dev#0001,05-Mar-22 13:07,"if you notice, we're now on a slow and steady healthy rise",,,,
166220141623771138,dev#0001,05-Mar-22 13:08,no more mass listings at these prices,,,,
929784196946358292,harvey57#7845,05-Mar-22 13:09,Yes I have noticed ! I really honestly think this project is going to moon. Like it might take a little bit . But I truly see it getting up there like 3-5 eth .,,,,
159985870458322944,MEE6#4876,05-Mar-22 13:09,"GG @harvey57, you just advanced to level 2!",,,,
166220141623771138,dev#0001,05-Mar-22 13:09,"223 listed under 1 eth, thats amazing progress this past week! 3-5 eth is doable, i think we may see a 2 eth floor realistically by the end of march",,❤️ (2),,
166220141623771138,dev#0001,05-Mar-22 13:09,1.5-2,,,,
376394008152244228,gorden#0418,05-Mar-22 13:11,slow and steady wins the race,,,,
929784196946358292,harvey57#7845,05-Mar-22 13:12,Yeah if we keep steady on twitter and keep blowing it up. What’s good about a little bit higher floor like .7 is that it keeps virgin paperhands from getting in that just see a dip and wanna sell to get back their communion money.,,,,
929784196946358292,harvey57#7845,05-Mar-22 13:13,But staying active in twitter and gaining a following is what creates fomo ! And staying in the top 15 on OS helps a tonnnn !,,,,
166220141623771138,dev#0001,05-Mar-22 13:13,"exactly, most peoples targets now are above 1 eth, so we'll definitely be breaking that 1 eth floor regardless",,,,
166220141623771138,dev#0001,05-Mar-22 13:14,"there was some guy in general last night who watched floor drop from .8 the same day 😂 

""why is floor going down?""

this project is incredibly bullish cuz u just dont see that talk anywhere here",,,,
166220141623771138,dev#0001,05-Mar-22 13:14,obv we got this channel but its good that people use this to talk about it,,,,
929784196946358292,harvey57#7845,05-Mar-22 13:15,Exactly ! Because we know that the floor fluctuates all the time .,,,,
726195257040961648,CryptoMerchant.eth#6304,05-Mar-22 13:15,Someone here willing to sell me their goon for 0.4 eth? 🙏 ❤️,,,,
929784196946358292,harvey57#7845,05-Mar-22 13:15,I watched it go from .67 to .44 then texted my buddy’s to buy in lol,,,,
166220141623771138,dev#0001,05-Mar-22 13:15,im sorry fren i think the offer bots gotcha beat at the moment haha,,,,
929784196946358292,harvey57#7845,05-Mar-22 13:15,Then it jumped in a couple days to .79,,,,
726195257040961648,CryptoMerchant.eth#6304,05-Mar-22 13:16,Yes unfortunately haha,,,,
929784196946358292,harvey57#7845,05-Mar-22 13:16,Diamond hands prevail !!!,,,,
166220141623771138,dev#0001,05-Mar-22 13:16,"yupp, was telling all my buddies to buy at .4, he kept saying RUG! then bought in at .85 LOL",,🤣 (2),,
929784196946358292,harvey57#7845,05-Mar-22 13:16,Lmao deffff not a rug !,,,,
929784196946358292,harvey57#7845,05-Mar-22 13:17,If it was it would’ve happened a long time ago !,,,,
166220141623771138,dev#0001,05-Mar-22 13:17,"hahaha, to be fair i think he may have some battle scars like myself too XD, we've traded on solana for a long time",,,,
166220141623771138,dev#0001,05-Mar-22 13:17,Solanas been a bit of a nasty place for the past couple months,,,,
929784196946358292,harvey57#7845,05-Mar-22 13:18,I mean I’ve been rugged a couple times too. Shit happens . But that’s life in the crypto/nft world man,,,,
166220141623771138,dev#0001,05-Mar-22 13:18,"Yep, nothing you can do to prevent it except learn why it rugged and look at the red flags",,,,
929784196946358292,harvey57#7845,05-Mar-22 13:18,Exactly !,,,,
166220141623771138,dev#0001,05-Mar-22 13:19,"Got rugged twice in my first couple times, havent been rugged since september, which honestly think is pretty impressive LOL",,,,
929784196946358292,harvey57#7845,05-Mar-22 13:19,Hell ya man !,,,,
929784196946358292,harvey57#7845,05-Mar-22 13:19,DYOR !!!,,,,
929784196946358292,harvey57#7845,05-Mar-22 13:19,That is key !,,,,
166220141623771138,dev#0001,05-Mar-22 13:20,thats right!,,,,
705431359455494176,thatkidmjk#4159,05-Mar-22 14:45,What you guys think. Good timing to buy another one? Or is is dipping a bit like 0.59,,,,
305808160604815361,UppercaseGoose#2448,05-Mar-22 14:47,Thin floor,,,,
83987409871568896,polarzombies#7850,05-Mar-22 15:28,"delist or die
:pepeshooter:",,,,
891883135489425428,Tranquila🧨#7554,05-Mar-22 15:29,!rank,,,,
159985870458322944,MEE6#4876,05-Mar-22 15:29,,https://cdn.discordapp.com/attachments/948685781243953212/949690104832741406/card.png,,,
83987409871568896,polarzombies#7850,05-Mar-22 15:29,!rank,,,,
159985870458322944,MEE6#4876,05-Mar-22 15:29,,https://cdn.discordapp.com/attachments/948685781243953212/949690144800276520/card.png,,,
482805898335617024,m8 | metroverse#2283,05-Mar-22 15:30,btw any of you guys using bots? im looking for one,,,,
751653093879578694,Flux#0916,05-Mar-22 15:31,"No, but I really want to learn how they work",,,,
482805898335617024,m8 | metroverse#2283,05-Mar-22 15:34,something like this,https://cdn.discordapp.com/attachments/948685781243953212/949691295356551248/Screenshot_2022-03-05_at_09.34.01.png,,,
482805898335617024,m8 | metroverse#2283,05-Mar-22 15:34,"but ofc, i would not just use something and trust it blindly if i dont take a look at the code and libs and understand it first",,,,
83987409871568896,polarzombies#7850,05-Mar-22 15:35,looks like some javascript,,,,
482805898335617024,m8 | metroverse#2283,05-Mar-22 15:35,"yeah, you just run it with nodejs",,,,
805388212700053534,BarvaZ#5916,05-Mar-22 15:38,"Hi toonz, selling mine #4801; rarity 2978 for 0.79",,,,
933818382233526383,MSB vinny19#6696,05-Mar-22 16:13,https://opensea.io/assets/0x19b86299c21505cdf59ce63740b240a9c822b5e4/2063,,,,
793958744974557204,Gunndroid#3648,05-Mar-22 16:36,Good time to buy,,,,
708491401972678798,Reksir#5971,05-Mar-22 16:39,No one has bought in last 30mins. I think undercutters will drop floor more,,,,
793958744974557204,Gunndroid#3648,05-Mar-22 16:55,1ETH floor on Blue Hawaii shirts 💙,,,,
580881249724268544,king-ilyas#6526,05-Mar-22 16:56,"To gain access to the whitelist, you will need to help the Wealthy Ape Mansion Club to spread the word and get involved in our community. We can have the best art in the world, but without a great community, we will never be able to achieve our goals.

Current requirements for the Whitelist:

1️⃣ Invite 25 peoples to the Discord server .We are looking for high quality and engaging members. Please check 📬│how-to-invite 

2️⃣ Interact with the community on the server, reach LEVEL 9  and change your Discord name and profile picture 👀│sneak-peak 

3️⃣ Post a tweet about the project and mention us @WealthyApeMC. Please share the URL of your tweet in 🤳│tweet-proof 
🚨 We will remove the whitelist to anyone that don’t stay active in the community, or change his username or profile picture and no longer meet the conditions 🚨


Concerning the link, we reset them every 2-3 hours to give the possibility to everyone to use it and invite new people.


To increase your chances of being whitelisted, do the following:

☑️ Tag us on your Instagram story 🔗│official-links 
☑️ Retweet our latest Tweet 
☑️ Invite more people to the Discord server (All bots or inactive accounts will be removed)
☑️ Change your discord name and profile picture 👀│sneak-peak 
☑️ Boost the server 
https://discord.gg/KMSm2Bmp",,🤡 (1),,
191029900776439808,dev.eth#4837,05-Mar-22 17:01,no,,,,
500621833830400010,Degen Stone#2419,05-Mar-22 17:06,not here get out,,,,
435334525648633857,bigbellydaddyty#4781,05-Mar-22 17:09,rank 1200 up rn around 1 wow,,,,
621697937298292736,adu#4651,05-Mar-22 17:09,no,,,,
435334525648633857,bigbellydaddyty#4781,05-Mar-22 17:10,shees,,,,
793958744974557204,Gunndroid#3648,05-Mar-22 17:14,We’re closer to .8 floor than people realize,,,,
676136950629138432,sbxstian#8866,05-Mar-22 17:14,floor thin,,,,
793958744974557204,Gunndroid#3648,05-Mar-22 17:14,Plus anyone buying now will want to sell at 1.4 floor lowest to double their money,,,,
400735782991822858,sam#7733,05-Mar-22 17:49,I've been fucked over so many times trying to trade. Lost so much money. Best thing is just to hold imo,,,,
756564139127734393,DoctorAgile.eth#9703,05-Mar-22 18:08,Guys it’s better for long term value hold a robot or a gold one? (Explain your answer),,,,
721612041344909352,STEEEZ | NFT Artist#4873,05-Mar-22 18:20,TOON IN TO THE SPACES GANGGGG,,,,
621697937298292736,adu#4651,05-Mar-22 18:39,https://opensea.io/assets/0x19b86299c21505cdf59ce63740b240a9c822b5e4/3991 go favourite pls,,,,
854005785545670717,Ouroboros#0404,05-Mar-22 19:10,"Robot, they are rarer",,,,
933212224057667674,Steve_Desai_#3035,05-Mar-22 19:15,!rank,,,,
159985870458322944,MEE6#4876,05-Mar-22 19:15,,https://cdn.discordapp.com/attachments/948685781243953212/949746939442921532/card.png,,,
934533500030320721,CuteMonsterDad#2902,05-Mar-22 19:16,No bargains today for anything below 2000 rank. Pretty stable.,,,,
900208588755181649,whosthis#8641,05-Mar-22 19:19,Let them they only hurt their own pockets people are buying what they like no matter the price,,,,
900208588755181649,whosthis#8641,05-Mar-22 19:20,Idk about that the robots are price relatively low compared to what golds are going for  think about it who doesn’t like gold ....,,,,
708491401972678798,Reksir#5971,05-Mar-22 19:20,Yup we all know this lol,,,,
900208588755181649,whosthis#8641,05-Mar-22 19:21,So who cares if they under cut lol,,,,
708491401972678798,Reksir#5971,05-Mar-22 19:21,Someone just swept the floor,,,,
900208588755181649,whosthis#8641,05-Mar-22 19:21,👏🏾🧹,,,,
708491401972678798,Reksir#5971,05-Mar-22 19:22,Went from no sales in over 2 hours to like 6 being swept,,,,
708491401972678798,Reksir#5971,05-Mar-22 19:23,Wtf it just updated to 9 being swept,,,,
708491401972678798,Reksir#5971,05-Mar-22 19:23,Whales are accumulating,,,,
476872357991022613,Complex#1304,05-Mar-22 19:24,!!!!,,,,
708491401972678798,Reksir#5971,05-Mar-22 19:24,,https://cdn.discordapp.com/attachments/948685781243953212/949749291361132544/Screenshot_20220305-132433_OpenSea.jpg,,,
476872357991022613,Complex#1304,05-Mar-22 19:25,📈,,,,
435334525648633857,bigbellydaddyty#4781,05-Mar-22 19:26,WHALE JUST SWEEPED,,🙌 (5),,
929597006949789746,Chazamcnaza#4199,05-Mar-22 19:28,Kind of hoping for some announcements soon,,,,
929597006949789746,Chazamcnaza#4199,05-Mar-22 19:33,And just like that... Loads just sweeped!,,,,
751743286238117938,sampuella#3914,05-Mar-22 19:34,He got. so much toonz,,,,
460329881549537290,ElonsMusk#0964,05-Mar-22 19:40,sure did,,,,
460329881549537290,ElonsMusk#0964,05-Mar-22 19:42,they have a LOT of toonz lol,,,,
928848660685549579,Whopper#6817,05-Mar-22 19:51,#6494 checkkkk it ‼️🚀,https://cdn.discordapp.com/attachments/948685781243953212/949756039971102780/IMG_5595.jpg,,,
854005785545670717,Ouroboros#0404,05-Mar-22 20:03,"Wym bro, robots are literally rarer",,,,
854005785545670717,Ouroboros#0404,05-Mar-22 20:03,Robots are rank -100,,,,
854005785545670717,Ouroboros#0404,05-Mar-22 20:03,Golds are -500,,,,
900208588755181649,whosthis#8641,05-Mar-22 20:10,Many  robots for sale some for better prices than gold ones,,,,
260267821341212674,superJUSTIN#1764,05-Mar-22 20:10,lol someones gonna casually drop ranked 318 on the floor like that 🤦‍♂️,,,,
657967026241011751,pattycakes#6751,05-Mar-22 20:11,panic,,,,
260267821341212674,superJUSTIN#1764,05-Mar-22 20:11,lol jawn got swept quick.,,👍 (2),,
907479978654982155,Gems82#4490,05-Mar-22 20:32,!rank,,,,
159985870458322944,MEE6#4876,05-Mar-22 20:32,,https://cdn.discordapp.com/attachments/948685781243953212/949766458978762772/card.png,,,
907479978654982155,Gems82#4490,05-Mar-22 20:33,Who,,,,
675041035822563330,apopex#7746,05-Mar-22 20:35,"If the floor doesn’t break now, we would have a wonderful trendline",,,,
697140633428688947,whatsupdawg#6263,05-Mar-22 20:37,sigyn?,,,,
708491401972678798,Reksir#5971,05-Mar-22 20:44,Floor is holding up swell,,,,
708491401972678798,Reksir#5971,05-Mar-22 20:44,Few under cutters got rektd,,,,
929597006949789746,Chazamcnaza#4199,05-Mar-22 20:55,What you mean?,,,,
621697937298292736,adu#4651,05-Mar-22 20:55,👋,,,,
196795430208536595,Caleus.eth#9831,05-Mar-22 21:06,ew has ape in the name deff not worth looking at,,,,
756564139127734393,DoctorAgile.eth#9703,05-Mar-22 21:07,!rank,,,,
159985870458322944,MEE6#4876,05-Mar-22 21:07,,https://cdn.discordapp.com/attachments/948685781243953212/949775239284412467/card.png,,,
708491401972678798,Reksir#5971,05-Mar-22 21:26,Lmaooooo,,,,
942984330651795486,kuyacocky#2618,05-Mar-22 21:26,My son who has cerebral palsy scored his first TD in his championship game. They were getting blown out and they let him score. He was so hype!,https://cdn.discordapp.com/attachments/948685781243953212/949780034325995570/IMG_3741.mov,❤️ (6),,
708491401972678798,Reksir#5971,05-Mar-22 21:30,Wrong chat friend lol,,😆 (1),,
697140633428688947,whatsupdawg#6263,05-Mar-22 21:31,bro that harsh,,,,
697140633428688947,whatsupdawg#6263,05-Mar-22 21:31,happy for him amigo,,,,
299382233960022029,Mango.Man#4436,05-Mar-22 21:42,That's so wholesome by both teams,,,,
299382233960022029,Mango.Man#4436,05-Mar-22 21:42,love to see it,,,,
933212224057667674,Steve_Desai_#3035,05-Mar-22 21:42,!rank,,,,
159985870458322944,MEE6#4876,05-Mar-22 21:42,,https://cdn.discordapp.com/attachments/948685781243953212/949784050720182362/card.png,,,
735507812985339915,dolsiope#0459,05-Mar-22 21:53,This is awesome man! You should post it in general chat too so more of the community sees!,,,,
708491401972678798,Reksir#5971,05-Mar-22 22:25,!rank,,🍑 (1),,
159985870458322944,MEE6#4876,05-Mar-22 22:25,,https://cdn.discordapp.com/attachments/948685781243953212/949794842697957416/card.png,,,
435334525648633857,bigbellydaddyty#4781,05-Mar-22 22:26,these look  nice for sure,https://cdn.discordapp.com/attachments/948685781243953212/949795093446025236/unknown.png,💯 (1),,
159985870458322944,MEE6#4876,05-Mar-22 22:26,"GG @bigbellydaddyty, you just advanced to level 5!",,,,
708491401972678798,Reksir#5971,05-Mar-22 22:26,Judging by floor activities. I don't think we will ever see .5s again,,"🚀 (5),💎 (5)",,
708491401972678798,Reksir#5971,05-Mar-22 22:27,Most paper hands are outta here. Not to many undercutting,,,,
435334525648633857,bigbellydaddyty#4781,05-Mar-22 22:27,ya for sure,,,,
708491401972678798,Reksir#5971,05-Mar-22 22:27,Now we just need more people aping in or just holders buying up more they like,,,,
435334525648633857,bigbellydaddyty#4781,05-Mar-22 22:28,we weill; BIG ANNOUNCEMENT LATER,,,,
708491401972678798,Reksir#5971,05-Mar-22 22:28,There are 19 listed at .8,,,,
708491401972678798,Reksir#5971,05-Mar-22 22:28,Lmaooo,,,,
708491401972678798,Reksir#5971,05-Mar-22 22:29,🚀 🚀 🚀 🚀,,,,
708491401972678798,Reksir#5971,05-Mar-22 22:29,Hopefully it's somthing that'll bring more value to holders,,❤️ (1),,
630894688320094228,Buryy#2680,05-Mar-22 22:45,7948👀,,,,
166220141623771138,dev#0001,05-Mar-22 22:45,For anyone worried about floor right now,,,,
166220141623771138,dev#0001,05-Mar-22 22:45,Its 2 people undercut battling lmao,,🤣 (4),,
814262262306177075,Juicebox#1135,05-Mar-22 22:53,poor guys lol,,,,
873307881787768873,ilovechrisbaker#2040,05-Mar-22 22:55,when will toonz dip,https://cdn.discordapp.com/attachments/948685781243953212/949802364494282812/skeleton-business-260nw-429910291.png,,,
