AuthorID,Author,Date,Content,Attachments,Reactions,Label,Audit
343962242452291585,cbreezy#7586,22-Feb-22 21:57,Bout to map ur fuckery out manjar,,,,
907668394382356610,fulgo#3707,22-Feb-22 21:58,Bc he’s doing the same thing and connected to everyone that is,,,,
837392605482188882,manjar.eth | Tripsters#8635,22-Feb-22 21:58,Do whatever makes you happy 🙌🏻,,,,
907668394382356610,fulgo#3707,22-Feb-22 21:58,Dude I get it you obviously make good money doing it. Just stop the act.,,,,
837392605482188882,manjar.eth | Tripsters#8635,22-Feb-22 21:58,Why don’t you search for him since you are the NFT police,,,,
941891497089970186,8Poseidon#2214,22-Feb-22 21:59,Who me,,,,
810022323985580052,Brett | MSC | VC-1#4948,22-Feb-22 22:01,don’t be like this guy,https://cdn.discordapp.com/attachments/943923248331112599/945802509585362974/IMG_3191.png,🤣 (1),,
810022323985580052,Brett | MSC | VC-1#4948,22-Feb-22 22:02,legit just hold for a little lol we gonna go up,,,,
837392605482188882,manjar.eth | Tripsters#8635,22-Feb-22 22:02,Yeah I missed that one for wasting my time arguing in here 🙄,,,,
810022323985580052,Brett | MSC | VC-1#4948,22-Feb-22 22:03,sad to see but ik the ones who believe in the project will hold and floor will be up up,,🙌🏻 (2),,
877929579178774589,P.O.M.E#7145,22-Feb-22 22:13,Hearing offers above .7,"https://cdn.discordapp.com/attachments/943923248331112599/945805385758027867/IMG_6961.png,https://cdn.discordapp.com/attachments/943923248331112599/945805421271195718/711_details.png",,,
284083891118145546,thecasino5808#2868,22-Feb-22 22:20,,https://cdn.discordapp.com/attachments/943923248331112599/945807192043446312/Screenshot_20220222-121834_OpenSea.jpg,👍 (4),,
284083891118145546,thecasino5808#2868,22-Feb-22 22:20,Moving up the ranks,,,,
915058775751266314,SheSwagsATL🇺🇲#3925,22-Feb-22 22:52,Rank 480  for  0.25,,,,
802365794855419904,Ricky and Jess#4236,22-Feb-22 22:54,I'm out here trying to list my rank over 8000 for .5 hahaha,,,,
802365794855419904,Ricky and Jess#4236,22-Feb-22 22:54,But it's fucking awesome,,,,
802365794855419904,Ricky and Jess#4236,22-Feb-22 22:55,My bad if we can't cuss in here haha,,,,
693455163897413713,Gylfie#3720,22-Feb-22 22:55,When will the whales stop?,,,,
693455163897413713,Gylfie#3720,22-Feb-22 22:55,It's annoying,,,,
693455163897413713,Gylfie#3720,22-Feb-22 22:56,If u die your money stays here. And you wasted all your time sniping cats and trying to bring a floor down for 1 week for at least 3-4 projects. Jesus.....they need a life.,,,,
693455163897413713,Gylfie#3720,22-Feb-22 22:57,Go on vacation or something,,,,
802365794855419904,Ricky and Jess#4236,22-Feb-22 22:57,When others stop having fud and stop listing their cats so low. Whales only are doing this to then snatch up the floor,,,,
802365794855419904,Ricky and Jess#4236,22-Feb-22 22:57,If the whales listed for low but no one else did they would remove the low listings,,,,
802365794855419904,Ricky and Jess#4236,22-Feb-22 22:57,They're only trying to get rares cheap,,,,
693455163897413713,Gylfie#3720,22-Feb-22 22:58,,https://cdn.discordapp.com/attachments/943923248331112599/945816890570313798/unknown.png,,,
693455163897413713,Gylfie#3720,22-Feb-22 22:58,"well, its working like a charm",,,,
806031136748077086,jpsiroman#6983,22-Feb-22 22:59,"It's frustrating, totally understand. Truth is, alpha groups with paid services, including bots... it's part of NFT (degen) culture. Here's an example: https://twitter.com/KingdomNFT It is unfair, and it sucks to get caught in the teeth of sharks with bigger wallets. Trust me, as one who has done the analyzing, and railing... and wondering why everyone seems cool with obvious and overt market manipulation... you won't find much traction in changing it. It's surprising, really. And yet, one day it dawned on me: Who says the market is supposed to be fair? What assumptions am I making that gives me the axe to grind? So I let it go. That said, I still find it hard to swallow and thus far have not participated in those outfits. This, of course, is just fwiw. One to another, hoping maybe it'll help you fast forward to the point where you can absorb the shock of finding out that these markets are manipulated and no one really cares. Roll with it, and when you find a great project, the growth and rewards will outpace the manipulation and you'll be set.",,💯 (7),,
802365794855419904,Ricky and Jess#4236,22-Feb-22 22:59,That's why the keep doing it,,,,
907668394382356610,fulgo#3707,22-Feb-22 23:02,"Damn, didn’t know I needed that. I appreciate you saying that man. You’re totally right. Wasted a lot of time today and got super frustrated but at the end of the day, there’s nothing I can do about it. I just wasn’t aware this was apart of the game… Now I do.",,❤️ (5),,
806031136748077086,jpsiroman#6983,22-Feb-22 23:04,"Glad - and welcome to the club. Some day you'll be the one helping the next. And p.s., there's still a big slice for the rest of us. Good luck 🍀",,❤️ (3),,
907668394382356610,fulgo#3707,22-Feb-22 23:16,Thx dude. Good luck to you too.,,,,
941388493853188158,mike.eth#6721,22-Feb-22 23:55,How did you get that extension to see rarity' sniper ?,,,,
786071625098854410,Pug#1916,23-Feb-22 00:00,trait sniper extension,,,,
697605429341061250,𝐭𝐡𝐞.𝐣𝐚.𝟏 ✨#3248,23-Feb-22 00:10,Same. I use it on desktop,,,,
697605429341061250,𝐭𝐡𝐞.𝐣𝐚.𝟏 ✨#3248,23-Feb-22 00:10,But is there any tool for mobile?,,,,
939731243090731109,signalshark.eth#1106,23-Feb-22 00:11,I decided to keep a long term for everything and it makes me meow okay with bots and manip,,catjam (2),,
934993475210977300,armand#9999,23-Feb-22 00:24,when will this fp go back up,,,,
933864372634255360,shesh_ | Skulls#6327,23-Feb-22 00:25,"I know, biding our time",,,,
720432357366038570,Kwizzy#0001,23-Feb-22 00:43,ayo whats with the floor what is yall doin 😦,,,,
817132101152669716,Mooooner#6852,23-Feb-22 01:23,"I mean people are taking massive L's, if you can't wait a week at least i don't know how they can be helped",,,,
817132101152669716,Mooooner#6852,23-Feb-22 01:23,click through these listings,,,,
817132101152669716,Mooooner#6852,23-Feb-22 01:23,people merking themselves out here,,🤣 (1),,
6.96E+17,Braxlaclaque#3437,23-Feb-22 01:41,"What is your opinion on the consequent drop in sales, volumes and floor?  Is this a normal passage in the creation of an nft project?  What could be the potential results?",,,,
417901190978994178,jormano#8521,23-Feb-22 02:15,yes this is absolutely the norm,,,,
417901190978994178,jormano#8521,23-Feb-22 02:15,first week post reveal for projects is almost always the worst,,💯 (1),,
817132101152669716,Mooooner#6852,23-Feb-22 02:15,"I think most people are expecting an instant 10x. As nice that is, it's a rocky road to get there. Everyone loves talking about the mfers run right now, go look at their chart",,,,
817132101152669716,Mooooner#6852,23-Feb-22 02:15,it was consolidating for weeks,,,,
817132101152669716,Mooooner#6852,23-Feb-22 02:16,I guarantee you mad people dumped that before this latest rip,,,,
817132101152669716,Mooooner#6852,23-Feb-22 02:16,"Team keeps delivering, this is dope art, there's steady high volume, just need to be patient, i can't see a reason not to be bullish honestly",,,,
417901190978994178,jormano#8521,23-Feb-22 02:17,yeah man whoever made a break off mfers deserved that,,,,
417901190978994178,jormano#8521,23-Feb-22 02:17,straight diamond hands,,,,
6.96E+17,Braxlaclaque#3437,23-Feb-22 02:17,a cause of a lack of hype?,,,,
417901190978994178,jormano#8521,23-Feb-22 02:18,"usually premint everyone is really excited, want a rare drop, reveal comes along and some people are disappointed because theyre common, they sell, others see the floor drop and get nervous",,👍 (1),,
817132101152669716,Mooooner#6852,23-Feb-22 02:19,"I don't let illogical behavior drive how I view a project basically, I mean how can I want to follow someone who buys for 0.15 two days ago and sells for 0.072 now lol",,,,
417901190978994178,jormano#8521,23-Feb-22 02:19,"you can check for yourself on the sales bot, most of the floor price sales are very low rarity",,,,
417901190978994178,jormano#8521,23-Feb-22 02:19,thats what you have to do in this space man! For sure,,,,
417901190978994178,jormano#8521,23-Feb-22 02:20,"its like stocks, for every winner theres somebody on the other side that lost money too",,,,
417901190978994178,jormano#8521,23-Feb-22 02:20,so for us to get that fat stack some sacrificial lambs need to drop the ball first,,,,
817132101152669716,Mooooner#6852,23-Feb-22 02:21,"Absolutely. Just think about it, people were paying 0.22 for a pre-reveal, but they are selling rarer ones sometimes for FP at a big loss....you do not want to follow this herd lol",,,,
417901190978994178,jormano#8521,23-Feb-22 02:23,I came from swampverse and held at a .2 loss for over a month until we had a good boom,,,,
817132101152669716,Mooooner#6852,23-Feb-22 02:27,"That is what's up man. I'm newer to the NFT side, but been in crypto for a minute, and don't even want to count the # of projects I papered early lol",,,,
817132101152669716,Mooooner#6852,23-Feb-22 02:27,The impatience on the NFT side is on a level I haven't seen before,,,,
753308472829018142,JerBooth - 0.3+#1716,23-Feb-22 02:28,what is that,,,,
417901190978994178,jormano#8521,23-Feb-22 02:28,"its very true bro, crypto in general even right! I held BTC from 2017 to 2021 while everyone told me I was crazy",,,,
417901190978994178,jormano#8521,23-Feb-22 02:29,papered early with profit still isnt bad tho,,,,
817132101152669716,Mooooner#6852,23-Feb-22 02:32,"Nice man, I got in around 2017, but didn't get serious about it until the last year and a half really. Def right about papering early w/ profit.",,,,
206894161297801217,rebeccajae#4096,23-Feb-22 02:39,I got in around a dollar or two and people told me I was getting scammed,,,,
417901190978994178,jormano#8521,23-Feb-22 02:39,thats amazing congrats man,,,,
813673669074616320,LOG#2666,23-Feb-22 04:06,Anyone buying rn?,,,,
802365794855419904,Ricky and Jess#4236,23-Feb-22 04:37,I know we have whales trying to drive the floor down. But we had an NBA player and an NFL player get cats. I thought that would destroy the floor,,🚀 (1),,
802365794855419904,Ricky and Jess#4236,23-Feb-22 04:38,And we had a bunch of great announcements,,,,
381875888775626764,jonyymelts#3073,23-Feb-22 04:48,Gotta be the whales there’s no way,,,,
813530848623329281,LOVABLE G#8512,23-Feb-22 05:02,Who the nba player?,,,,
939366475091804250,METAMOUSE // MAHAVIR#7440,23-Feb-22 05:15,"So all this said and done, what's our strategy brothers? Just sit tight and watch? Just curious to know your thoughts",,,,
693711699252871269,WavyTurtle#7914,23-Feb-22 05:16,Maybe Twitter awareness 🤷🏽‍♂️ spread the good word and all,,👍 (1),,
610375210893443072,Lyra#5449,23-Feb-22 05:17,waiting for the mission control announcement,,🚀 (6),,
939366475091804250,METAMOUSE // MAHAVIR#7440,23-Feb-22 05:19,"I know that team want to grow the price organically, but it seems be hurting the trust of holders. I would suggest some kind of announcement for holders giveaways etc delist and list above certain price etc... What yll think",,,,
610375210893443072,Lyra#5449,23-Feb-22 05:21,agreed,,,,
343012740350214155,easyjam | Cosmic Cats#0878,23-Feb-22 06:05,PDPATT,,,,
755099500183552010,prudery#2983,23-Feb-22 06:08,Could someone buy mine for 0.2 its a rare laser eyes one,,,,
939366475091804250,METAMOUSE // MAHAVIR#7440,23-Feb-22 06:15,"Bro don't mind, do you need urgent eth? Moving on to other project?",,,,
939366475091804250,METAMOUSE // MAHAVIR#7440,23-Feb-22 06:16,If you could wait for a week and sell it for .5 may be! After announcements..!?,,,,
755099500183552010,prudery#2983,23-Feb-22 06:16,Not moving on but i need some 😔 its sad i am selling mine,,,,
749700380014805142,JorgeLS#5112,23-Feb-22 06:16,Why?,,,,
939366475091804250,METAMOUSE // MAHAVIR#7440,23-Feb-22 06:16,Yeah was just curious.. 👍,,,,
749700380014805142,JorgeLS#5112,23-Feb-22 06:16,Just hold,,,,
749700380014805142,JorgeLS#5112,23-Feb-22 06:17,WE NEED EVERYONE TO LIST 1 ETH MINIMUM,,,,
749700380014805142,JorgeLS#5112,23-Feb-22 06:17,WE NEED EVERYONE TO LIST 1 ETH MINIMUM,,,,
939366475091804250,METAMOUSE // MAHAVIR#7440,23-Feb-22 06:17,I'm sure that you can sell for more for sure if you have a medium rare also,,,,
749700380014805142,JorgeLS#5112,23-Feb-22 06:17,WE NEED EVERYONE TO LIST 1 ETH MINIMUM🚀,,,,
755099500183552010,prudery#2983,23-Feb-22 06:17,To pay for fees 😔,,,,
749700380014805142,JorgeLS#5112,23-Feb-22 06:17,Just hold,,,,
755099500183552010,prudery#2983,23-Feb-22 06:17,Tuition actually,,,,
749700380014805142,JorgeLS#5112,23-Feb-22 06:17,You’ll be way richer,,,,
749700380014805142,JorgeLS#5112,23-Feb-22 06:17,This project it’s about to 🚀🚀,,,1,1
749700380014805142,JorgeLS#5112,23-Feb-22 06:18,We just need to get rid of the paperhands,,,,
939366475091804250,METAMOUSE // MAHAVIR#7440,23-Feb-22 06:18,It's up to you brother! All the best 👍,,,,
755099500183552010,prudery#2983,23-Feb-22 06:18,👍🏼,,,,
749700380014805142,JorgeLS#5112,23-Feb-22 06:18,Yeah definitely!,,,,
749700380014805142,JorgeLS#5112,23-Feb-22 06:18,Good luck man!,,,,
218483131248803842,Mini_facci | Cartoons#4041,23-Feb-22 06:19,Floor is so thin rn,,,,
218483131248803842,Mini_facci | Cartoons#4041,23-Feb-22 06:19,We need a nice big announcement and we can climb up easy,,,,
933064134260555856,Samurai d3f | Cosmic Cats#8040,23-Feb-22 06:21,Check the announcements,,,,
933064134260555856,Samurai d3f | Cosmic Cats#8040,23-Feb-22 06:21,Wish I had more to buy more off the floor rn,,,,
934993475210977300,armand#9999,23-Feb-22 06:23,floor is going down even with these announcements,,,0,0
371635630956085248,HydroSticky#3962,23-Feb-22 07:24,Everyone delist,,,,
813530848623329281,LOVABLE G#8512,23-Feb-22 07:37,#👽┃general-chat,,,,
777253209390579772,0xCoinPeeping#7339,23-Feb-22 07:44,"there are a lot of young people in this space, and just inexperienced investors all around - many of which never even invested in crypto before - just straight into NFTs",,💯 (1),,
777253209390579772,0xCoinPeeping#7339,23-Feb-22 07:44,I've been through it so many times now.... don't yall worry about me,,,,
939366475091804250,METAMOUSE // MAHAVIR#7440,23-Feb-22 07:47,So whats your strategy brother! Please suggest on our cats. Should we hold how longer,,,,
777253209390579772,0xCoinPeeping#7339,23-Feb-22 08:02,"I can't give you finance advice, but all I'm saying is that after taxes and shit It's not worth it to me to try to flip for small profits. I'd rather hold out for the homerun every time or ride that bish into the ground you feel me? but that's not for everyone, and nobody should be playing with money they can't afford to lose or need to get by.",,"🔥 (2),meow_heart (1)",,
693711699252871269,WavyTurtle#7914,23-Feb-22 08:03,"What’s your personal goal, how many cats do you have, what are taxes like in your country, remember to calculate in royalties, also what’s your plan to get back in for the run up after each large announcement? The only reason to leave an NFT project is if you have an investment you want to allocate more to, and when you do leave a project remember those fees hit so if you buy at .1 and pay 0.015 for gas and then you sell at 0.2 you pay royalties and opensea fee 10% roughly so that’s 0.02 then you owe 30% of the profit to Uncle Sam if you’re in the United States so that’s 30% of (0.065xcurrent Eth price)=$160 roughly and that’s dollars not Eth at tax time next year cause the government doesn’t run on Eth. Just know that flipping costs a lot of money and then you get back in at a future price that you hope is lower…. Not guaranteed though, then you have to choose to take an L and get back in and hope for continued run plus those fees paid",,GlitchCat (2),,
777253209390579772,0xCoinPeeping#7339,23-Feb-22 08:03,yeah also what he said,,meow_heart (1),,
777253209390579772,0xCoinPeeping#7339,23-Feb-22 08:04,I've seen some crazy shit happen in this space,,,,
777253209390579772,0xCoinPeeping#7339,23-Feb-22 08:04,projects can come out of the woodwork after months of being a sleeper and blow up,,,,
777253209390579772,0xCoinPeeping#7339,23-Feb-22 08:04,happens all the time,,,,
939366475091804250,METAMOUSE // MAHAVIR#7440,23-Feb-22 08:05,"Shit bro, that's blown me away thanks a lot",,meow_heart (1),,
693711699252871269,WavyTurtle#7914,23-Feb-22 08:06,"Same, that’s why I can never leave 😁 this project has so many beautiful aspects from the art to the fact the founder got a tattoo of the project already, then the community, then the volume on opensea allowing visibility to degens 😁 not financial advice, I just like the art and I know the feeling of hating art and then number go up and thinking those mfrs are pretty cool looking",,,,
